EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 100809) of UNITED KINGDOM, RADCLIFFE METEOROLOGICAL STATION OXFORD (STAID: 274)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   274,100809,19130128,   83,    0
   274,100809,19130129,    5,    0
   274,100809,19130130,   31,    0
   274,100809,19130131,    6,    0
   274,100809,19130201,   56,    0
   274,100809,19130202,   28,    0
   274,100809,19130203,    0,    0
   274,100809,19130204,    0,    0
   274,100809,19130205,    3,    0
   274,100809,19130206,   18,    0
   274,100809,19130207,   55,    0
   274,100809,19130208,    0,    0
   274,100809,19130209,   61,    0
   274,100809,19130210,    6,    0
   274,100809,19130211,    0,    0
   274,100809,19130212,    2,    0
   274,100809,19130213,    2,    0
   274,100809,19130214,    2,    0
   274,100809,19130215,    3,    0
   274,100809,19130216,    0,    0
   274,100809,19130217,    1,    0
   274,100809,19130218,    0,    0
   274,100809,19130219,    0,    0
   274,100809,19130220,    0,    0
   274,100809,19130221,    0,    0
   274,100809,19130222,    2,    0
   274,100809,19130223,    0,    0
   274,100809,19130224,    0,    0
   274,100809,19130225,    0,    0
   274,100809,19130226,    7,    0
   274,100809,19130227,    3,    0
   274,100809,19130228,    0,    0
   274,100809,19130301,    0,    0
   274,100809,19130302,   40,    0
   274,100809,19130303,   26,    0
   274,100809,19130304,    0,    0
   274,100809,19130305,    2,    0
   274,100809,19130306,   34,    0
   274,100809,19130307,    0,    0
   274,100809,19130308,    1,    0
   274,100809,19130309,    2,    0
   274,100809,19130310,    1,    0
   274,100809,19130311,    0,    0
   274,100809,19130312,    0,    0
   274,100809,19130313,    0,    0
   274,100809,19130314,   35,    0
   274,100809,19130315,    6,    0
   274,100809,19130316,  100,    0
   274,100809,19130317,  106,    0
   274,100809,19130318,    0,    0
   274,100809,19130319,   25,    0
   274,100809,19130320,   62,    0
   274,100809,19130321,   47,    0
   274,100809,19130322,   54,    0
   274,100809,19130323,    3,    0
   274,100809,19130324,    0,    0
   274,100809,19130325,    0,    0
   274,100809,19130326,    1,    0
   274,100809,19130327,    7,    0
   274,100809,19130328,   68,    0
   274,100809,19130329,   58,    0
   274,100809,19130330,    3,    0
   274,100809,19130331,    0,    0
   274,100809,19130401,   49,    0
   274,100809,19130402,   26,    0
   274,100809,19130403,    0,    0
   274,100809,19130404,    0,    0
   274,100809,19130405,    0,    0
   274,100809,19130406,    0,    0
   274,100809,19130407,    0,    0
   274,100809,19130408,    0,    0
   274,100809,19130409,    0,    0
   274,100809,19130410,    3,    0
   274,100809,19130411,   98,    0
   274,100809,19130412,    3,    0
   274,100809,19130413,    0,    0
   274,100809,19130414,   18,    0
   274,100809,19130415,    0,    0
   274,100809,19130416,  116,    0
   274,100809,19130417,   11,    0
   274,100809,19130418,   40,    0
   274,100809,19130419,    4,    0
   274,100809,19130420,    4,    0
   274,100809,19130421,   14,    0
   274,100809,19130422,   19,    0
   274,100809,19130423,    0,    0
   274,100809,19130424,   31,    0
   274,100809,19130425,   63,    0
   274,100809,19130426,   24,    0
   274,100809,19130427,   31,    0
   274,100809,19130428,   57,    0
   274,100809,19130429,  357,    0
   274,100809,19130430,    0,    0
   274,100809,19130501,  107,    0
   274,100809,19130502,    0,    0
   274,100809,19130503,   71,    0
   274,100809,19130504,   84,    0
   274,100809,19130505,    0,    0
   274,100809,19130506,   57,    0
   274,100809,19130507,   24,    0
   274,100809,19130508,   42,    0
   274,100809,19130509,   52,    0
   274,100809,19130510,    1,    0
   274,100809,19130511,   47,    0
   274,100809,19130512,   71,    0
   274,100809,19130513,    0,    0
   274,100809,19130514,    0,    0
   274,100809,19130515,    0,    0
   274,100809,19130516,    0,    0
   274,100809,19130517,    0,    0
   274,100809,19130518,    9,    0
   274,100809,19130519,    4,    0
   274,100809,19130520,    0,    0
   274,100809,19130521,   30,    0
   274,100809,19130522,    1,    0
   274,100809,19130523,    0,    0
   274,100809,19130524,    0,    0
   274,100809,19130525,    0,    0
   274,100809,19130526,    0,    0
   274,100809,19130527,   61,    0
   274,100809,19130528,    0,    0
   274,100809,19130529,    0,    0
   274,100809,19130530,   20,    0
   274,100809,19130531,    3,    0
   274,100809,19130601,    0,    0
   274,100809,19130602,    0,    0
   274,100809,19130603,    0,    0
   274,100809,19130604,    0,    0
   274,100809,19130605,    6,    0
   274,100809,19130606,   11,    0
   274,100809,19130607,   16,    0
   274,100809,19130608,   40,    0
   274,100809,19130609,    0,    0
   274,100809,19130610,    2,    0
   274,100809,19130611,    0,    0
   274,100809,19130612,    0,    0
   274,100809,19130613,    2,    0
   274,100809,19130614,    0,    0
   274,100809,19130615,    0,    0
   274,100809,19130616,    0,    0
   274,100809,19130617,   33,    0
   274,100809,19130618,    0,    0
   274,100809,19130619,    5,    0
   274,100809,19130620,   13,    0
   274,100809,19130621,    0,    0
   274,100809,19130622,    0,    0
   274,100809,19130623,   17,    0
   274,100809,19130624,    0,    0
   274,100809,19130625,    0,    0
   274,100809,19130626,    0,    0
   274,100809,19130627,    0,    0
   274,100809,19130628,    0,    0
   274,100809,19130629,    0,    0
   274,100809,19130630,    0,    0
   274,100809,19130701,    0,    0
   274,100809,19130702,    7,    0
   274,100809,19130703,    0,    0
   274,100809,19130704,    5,    0
   274,100809,19130705,    7,    0
   274,100809,19130706,   18,    0
   274,100809,19130707,   11,    0
   274,100809,19130708,    2,    0
   274,100809,19130709,    0,    0
   274,100809,19130710,   22,    0
   274,100809,19130711,    0,    0
   274,100809,19130712,    0,    0
   274,100809,19130713,    0,    0
   274,100809,19130714,   20,    0
   274,100809,19130715,   46,    0
   274,100809,19130716,    0,    0
   274,100809,19130717,   20,    0
   274,100809,19130718,   22,    0
   274,100809,19130719,   16,    0
   274,100809,19130720,    0,    0
   274,100809,19130721,    0,    0
   274,100809,19130722,    4,    0
   274,100809,19130723,    0,    0
   274,100809,19130724,    0,    0
   274,100809,19130725,    0,    0
   274,100809,19130726,    0,    0
   274,100809,19130727,    0,    0
   274,100809,19130728,    1,    0
   274,100809,19130729,    0,    0
   274,100809,19130730,    0,    0
   274,100809,19130731,    0,    0
   274,100809,19130801,    0,    0
   274,100809,19130802,    0,    0
   274,100809,19130803,    0,    0
   274,100809,19130804,    0,    0
   274,100809,19130805,    0,    0
   274,100809,19130806,    0,    0
   274,100809,19130807,    2,    0
   274,100809,19130808,    0,    0
   274,100809,19130809,   25,    0
   274,100809,19130810,   11,    0
   274,100809,19130811,   16,    0
   274,100809,19130812,    0,    0
   274,100809,19130813,    0,    0
   274,100809,19130814,    5,    0
   274,100809,19130815,    4,    0
   274,100809,19130816,    0,    0
   274,100809,19130817,    0,    0
   274,100809,19130818,    0,    0
   274,100809,19130819,    0,    0
   274,100809,19130820,    0,    0
   274,100809,19130821,    0,    0
   274,100809,19130822,    0,    0
   274,100809,19130823,   20,    0
   274,100809,19130824,   56,    0
   274,100809,19130825,    0,    0
   274,100809,19130826,    0,    0
   274,100809,19130827,   32,    0
   274,100809,19130828,    0,    0
   274,100809,19130829,   11,    0
   274,100809,19130830,   18,    0
   274,100809,19130831,    4,    0
   274,100809,19130901,  115,    0
   274,100809,19130902,   74,    0
   274,100809,19130903,    0,    0
   274,100809,19130904,    0,    0
   274,100809,19130905,   13,    0
   274,100809,19130906,    0,    0
   274,100809,19130907,    0,    0
   274,100809,19130908,    0,    0
   274,100809,19130909,   42,    0
   274,100809,19130910,    1,    0
   274,100809,19130911,    0,    0
   274,100809,19130912,    0,    0
   274,100809,19130913,    0,    0
   274,100809,19130914,   39,    0
   274,100809,19130915,   16,    0
   274,100809,19130916,    0,    0
   274,100809,19130917,    9,    0
   274,100809,19130918,   21,    0
   274,100809,19130919,   51,    0
   274,100809,19130920,   17,    0
   274,100809,19130921,    0,    0
   274,100809,19130922,   47,    0
   274,100809,19130923,   29,    0
   274,100809,19130924,    0,    0
   274,100809,19130925,    0,    0
   274,100809,19130926,    0,    0
   274,100809,19130927,    0,    0
   274,100809,19130928,    0,    0
   274,100809,19130929,    2,    0
   274,100809,19130930,    0,    0
   274,100809,19131001,    0,    0
   274,100809,19131002,  272,    0
   274,100809,19131003,  179,    0
   274,100809,19131004,   34,    0
   274,100809,19131005,   57,    0
   274,100809,19131006,    2,    0
   274,100809,19131007,  109,    0
   274,100809,19131008,   22,    0
   274,100809,19131009,   11,    0
   274,100809,19131010,    0,    0
   274,100809,19131011,   88,    0
   274,100809,19131012,    2,    0
   274,100809,19131013,    2,    0
   274,100809,19131014,    0,    0
   274,100809,19131015,   22,    0
   274,100809,19131016,    0,    0
   274,100809,19131017,    1,    0
   274,100809,19131018,    0,    0
   274,100809,19131019,    0,    0
   274,100809,19131020,  132,    0
   274,100809,19131021,    8,    0
   274,100809,19131022,    2,    0
   274,100809,19131023,    0,    0
   274,100809,19131024,    1,    0
   274,100809,19131025,    1,    0
   274,100809,19131026,   91,    0
   274,100809,19131027,    7,    0
   274,100809,19131028,   58,    0
   274,100809,19131029,   62,    0
   274,100809,19131030,   36,    0
   274,100809,19131031,   10,    0
   274,100809,19131101,    0,    0
   274,100809,19131102,   58,    0
   274,100809,19131103,    0,    0
   274,100809,19131104,    2,    0
   274,100809,19131105,    7,    0
   274,100809,19131106,   51,    0
   274,100809,19131107,    0,    0
   274,100809,19131108,   27,    0
   274,100809,19131109,    2,    0
   274,100809,19131110,  124,    0
   274,100809,19131111,   29,    0
   274,100809,19131112,   95,    0
   274,100809,19131113,  100,    0
   274,100809,19131114,   41,    0
   274,100809,19131115,    2,    0
   274,100809,19131116,    1,    0
   274,100809,19131117,    0,    0
   274,100809,19131118,    3,    0
   274,100809,19131119,    0,    0
   274,100809,19131120,    2,    0
   274,100809,19131121,   89,    0
   274,100809,19131122,    0,    0
   274,100809,19131123,    1,    0
   274,100809,19131124,    1,    0
   274,100809,19131125,    0,    0
   274,100809,19131126,    0,    0
   274,100809,19131127,    0,    0
   274,100809,19131128,    0,    0
   274,100809,19131129,    1,    0
   274,100809,19131130,    0,    0
   274,100809,19131201,   10,    0
   274,100809,19131202,    5,    0
   274,100809,19131203,   17,    0
   274,100809,19131204,   28,    0
   274,100809,19131205,    2,    0
   274,100809,19131206,   56,    0
   274,100809,19131207,    1,    0
   274,100809,19131208,    2,    0
   274,100809,19131209,    1,    0
   274,100809,19131210,    0,    0
   274,100809,19131211,    0,    0
   274,100809,19131212,    0,    0
   274,100809,19131213,    0,    0
   274,100809,19131214,    0,    0
   274,100809,19131215,    0,    0
   274,100809,19131216,    0,    0
   274,100809,19131217,    6,    0
   274,100809,19131218,   10,    0
   274,100809,19131219,    7,    0
   274,100809,19131220,    0,    0
   274,100809,19131221,    0,    0
   274,100809,19131222,    0,    0
   274,100809,19131223,   21,    0
   274,100809,19131224,    2,    0
   274,100809,19131225,    1,    0
   274,100809,19131226,    1,    0
   274,100809,19131227,   51,    0
   274,100809,19131228,    0,    0
   274,100809,19131229,   19,    0
   274,100809,19131230,    1,    0
   274,100809,19131231,    1,    0
   274,100809,19140101,    0,    0
   274,100809,19140102,    0,    0
   274,100809,19140103,    2,    0
   274,100809,19140104,    1,    0
   274,100809,19140105,   63,    0
   274,100809,19140106,    0,    0
   274,100809,19140107,    0,    0
   274,100809,19140108,    3,    0
   274,100809,19140109,   10,    0
   274,100809,19140110,   21,    0
   274,100809,19140111,    0,    0
   274,100809,19140112,    0,    0
   274,100809,19140113,    0,    0
   274,100809,19140114,    0,    0
   274,100809,19140115,    9,    0
   274,100809,19140116,    1,    0
   274,100809,19140117,    0,    0
   274,100809,19140118,    0,    0
   274,100809,19140119,    0,    0
   274,100809,19140120,    0,    0
   274,100809,19140121,    0,    0
   274,100809,19140122,    0,    0
   274,100809,19140123,    0,    0
   274,100809,19140124,    1,    0
   274,100809,19140125,    0,    0
   274,100809,19140126,   12,    0
   274,100809,19140127,   12,    0
   274,100809,19140128,    0,    0
   274,100809,19140129,    1,    0
   274,100809,19140130,    3,    0
   274,100809,19140131,    0,    0
   274,100809,19140201,    2,    0
   274,100809,19140202,    0,    0
   274,100809,19140203,    0,    0
   274,100809,19140204,    0,    0
   274,100809,19140205,    0,    0
   274,100809,19140206,   24,    0
   274,100809,19140207,   11,    0
   274,100809,19140208,   43,    0
   274,100809,19140209,    0,    0
   274,100809,19140210,    2,    0
   274,100809,19140211,   47,    0
   274,100809,19140212,    7,    0
   274,100809,19140213,   74,    0
   274,100809,19140214,   19,    0
   274,100809,19140215,   17,    0
   274,100809,19140216,    0,    0
   274,100809,19140217,    4,    0
   274,100809,19140218,   54,    0
   274,100809,19140219,    8,    0
   274,100809,19140220,   45,    0
   274,100809,19140221,   62,    0
   274,100809,19140222,   72,    0
   274,100809,19140223,   13,    0
   274,100809,19140224,    1,    0
   274,100809,19140225,    2,    0
   274,100809,19140226,    0,    0
   274,100809,19140227,    0,    0
   274,100809,19140228,    7,    0
   274,100809,19140301,    9,    0
   274,100809,19140302,    1,    0
   274,100809,19140303,    0,    0
   274,100809,19140304,   15,    0
   274,100809,19140305,   16,    0
   274,100809,19140306,    0,    0
