EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 105790) of UNITED KINGDOM, YEOVILTON (STAID: 1812)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
  1812,105790,19990130,   70,    0
  1812,105790,19990131,   81,    0
  1812,105790,19990201,   91,    0
  1812,105790,19990202,  103,    0
  1812,105790,19990203,  116,    0
  1812,105790,19990204,   94,    0
  1812,105790,19990205,   96,    0
  1812,105790,19990206,   60,    0
  1812,105790,19990207,   24,    0
  1812,105790,19990208,   41,    0
  1812,105790,19990209,   50,    0
  1812,105790,19990210,   59,    0
  1812,105790,19990211,   88,    0
  1812,105790,19990212,   57,    0
  1812,105790,19990213,   93,    0
  1812,105790,19990214,   94,    0
  1812,105790,19990215,   85,    0
  1812,105790,19990216,  106,    0
  1812,105790,19990217,  117,    0
  1812,105790,19990218,  133,    0
  1812,105790,19990219,   97,    0
  1812,105790,19990220,  119,    0
  1812,105790,19990221,   86,    0
  1812,105790,19990222,   78,    0
  1812,105790,19990223,   95,    0
  1812,105790,19990224,  101,    0
  1812,105790,19990225,   97,    0
  1812,105790,19990226,  109,    0
  1812,105790,19990227,  124,    0
  1812,105790,19990228,  128,    0
  1812,105790,19990301,  149,    0
  1812,105790,19990302,   99,    0
  1812,105790,19990303,   75,    0
  1812,105790,19990304,   71,    0
  1812,105790,19990305,   75,    0
  1812,105790,19990306,   80,    0
  1812,105790,19990307,   78,    0
  1812,105790,19990308,   81,    0
  1812,105790,19990309,   95,    0
  1812,105790,19990310,  104,    0
  1812,105790,19990311,  116,    0
  1812,105790,19990312,  118,    0
  1812,105790,19990313,  134,    0
  1812,105790,19990314,  142,    0
  1812,105790,19990315,  131,    0
  1812,105790,19990316,  178,    0
  1812,105790,19990317,  133,    0
  1812,105790,19990318,  113,    0
  1812,105790,19990319,  107,    0
  1812,105790,19990320,  116,    0
  1812,105790,19990321,  106,    0
  1812,105790,19990322,  125,    0
  1812,105790,19990323,  115,    0
  1812,105790,19990324,   80,    0
  1812,105790,19990325,  109,    0
  1812,105790,19990326,  133,    0
  1812,105790,19990327,  129,    0
  1812,105790,19990328,  130,    0
  1812,105790,19990329,  122,    0
  1812,105790,19990330,  172,    0
  1812,105790,19990331,  190,    0
  1812,105790,19990401,  132,    0
  1812,105790,19990402,  155,    0
  1812,105790,19990403,  140,    0
  1812,105790,19990404,  157,    0
  1812,105790,19990405,  158,    0
  1812,105790,19990406,  135,    0
  1812,105790,19990407,  147,    0
  1812,105790,19990408,  152,    0
  1812,105790,19990409,  135,    0
  1812,105790,19990410,  132,    0
  1812,105790,19990411,  119,    0
  1812,105790,19990412,  104,    0
  1812,105790,19990413,   52,    0
  1812,105790,19990414,   96,    0
  1812,105790,19990415,  104,    0
  1812,105790,19990416,   98,    0
  1812,105790,19990417,   99,    0
  1812,105790,19990418,  112,    0
  1812,105790,19990419,  121,    0
  1812,105790,19990420,  128,    0
  1812,105790,19990421,  142,    0
  1812,105790,19990422,  108,    0
  1812,105790,19990423,  149,    0
  1812,105790,19990424,  139,    0
  1812,105790,19990425,  160,    0
  1812,105790,19990426,  184,    0
  1812,105790,19990427,  184,    0
  1812,105790,19990428,  163,    0
  1812,105790,19990429,  191,    0
  1812,105790,19990430,  187,    0
  1812,105790,19990501,  207,    0
  1812,105790,19990502,  216,    0
  1812,105790,19990503,  184,    0
  1812,105790,19990504,  175,    0
  1812,105790,19990505,  169,    0
  1812,105790,19990506,  160,    0
  1812,105790,19990507,  151,    0
  1812,105790,19990508,  192,    0
  1812,105790,19990509,  163,    0
  1812,105790,19990510,  168,    0
  1812,105790,19990511,  150,    0
  1812,105790,19990512,  153,    0
  1812,105790,19990513,  164,    0
  1812,105790,19990514,  168,    0
  1812,105790,19990515,  162,    0
  1812,105790,19990516,  146,    0
  1812,105790,19990517,  140,    0
  1812,105790,19990518,  188,    0
  1812,105790,19990519,  201,    0
  1812,105790,19990520,  161,    0
  1812,105790,19990521,  157,    0
  1812,105790,19990522,  155,    0
  1812,105790,19990523,  192,    0
  1812,105790,19990524,  166,    0
  1812,105790,19990525,  189,    0
  1812,105790,19990526,  238,    0
  1812,105790,19990527,  193,    0
  1812,105790,19990528,  229,    0
  1812,105790,19990529,  138,    0
  1812,105790,19990530,  154,    0
  1812,105790,19990531,  220,    0
  1812,105790,19990601,  182,    0
  1812,105790,19990602,  172,    0
  1812,105790,19990603,  163,    0
  1812,105790,19990604,  146,    0
  1812,105790,19990605,  179,    0
  1812,105790,19990606,  151,    0
  1812,105790,19990607,  164,    0
  1812,105790,19990608,  184,    0
  1812,105790,19990609,  160,    0
  1812,105790,19990610,  183,    0
  1812,105790,19990611,  155,    0
  1812,105790,19990612,  199,    0
  1812,105790,19990613,  191,    0
  1812,105790,19990614,  208,    0
  1812,105790,19990615,  236,    0
  1812,105790,19990616,  199,    0
  1812,105790,19990617,  221,    0
  1812,105790,19990618,  192,    0
  1812,105790,19990619,  173,    0
  1812,105790,19990620,  168,    0
  1812,105790,19990621,  170,    0
  1812,105790,19990622,  194,    0
  1812,105790,19990623,  233,    0
  1812,105790,19990624,  230,    0
  1812,105790,19990625,  244,    0
  1812,105790,19990626,  179,    0
  1812,105790,19990627,  180,    0
  1812,105790,19990628,  173,    0
  1812,105790,19990629,  192,    0
  1812,105790,19990630,  198,    0
  1812,105790,19990701,  228,    0
  1812,105790,19990702,  207,    0
  1812,105790,19990703,  194,    0
  1812,105790,19990704,  214,    0
  1812,105790,19990705,  222,    0
  1812,105790,19990706,  219,    0
  1812,105790,19990707,  268,    0
  1812,105790,19990708,  243,    0
  1812,105790,19990709,  255,    0
  1812,105790,19990710,  270,    0
  1812,105790,19990711,  257,    0
  1812,105790,19990712,  238,    0
  1812,105790,19990713,  170,    0
  1812,105790,19990714,  202,    0
  1812,105790,19990715,  194,    0
  1812,105790,19990716,  228,    0
  1812,105790,19990717,  240,    0
  1812,105790,19990718,  221,    0
  1812,105790,19990719,  223,    0
  1812,105790,19990720,  204,    0
  1812,105790,19990721,  188,    0
  1812,105790,19990722,  228,    0
  1812,105790,19990723,  262,    0
  1812,105790,19990724,  278,    0
  1812,105790,19990725,  236,    0
  1812,105790,19990726,  236,    0
  1812,105790,19990727,  250,    0
  1812,105790,19990728,  271,    0
  1812,105790,19990729,  294,    0
  1812,105790,19990730,  270,    0
  1812,105790,19990731,  296,    0
  1812,105790,19990801,  272,    0
  1812,105790,19990802,  244,    0
  1812,105790,19990803,  233,    0
  1812,105790,19990804,  229,    0
  1812,105790,19990805,  230,    0
  1812,105790,19990806,  235,    0
  1812,105790,19990807,  228,    0
  1812,105790,19990808,  210,    0
  1812,105790,19990809,  179,    0
  1812,105790,19990810,  194,    0
  1812,105790,19990811,  208,    0
  1812,105790,19990812,  203,    0
  1812,105790,19990813,  208,    0
  1812,105790,19990814,  198,    0
  1812,105790,19990815,  185,    0
  1812,105790,19990816,  191,    0
  1812,105790,19990817,  181,    0
  1812,105790,19990818,  203,    0
  1812,105790,19990819,  205,    0
  1812,105790,19990820,  206,    0
  1812,105790,19990821,  197,    0
  1812,105790,19990822,  219,    0
  1812,105790,19990823,  176,    0
  1812,105790,19990824,  224,    0
  1812,105790,19990825,  215,    0
  1812,105790,19990826,  211,    0
  1812,105790,19990827,  240,    0
  1812,105790,19990828,  217,    0
  1812,105790,19990829,  203,    0
  1812,105790,19990830,  198,    0
  1812,105790,19990831,  229,    0
  1812,105790,19990901,  246,    0
  1812,105790,19990902,  250,    0
  1812,105790,19990903,  260,    0
  1812,105790,19990904,  251,    0
  1812,105790,19990905,  234,    0
  1812,105790,19990906,  226,    0
  1812,105790,19990907,  206,    0
  1812,105790,19990908,  192,    0
  1812,105790,19990909,  231,    0
  1812,105790,19990910,  244,    0
  1812,105790,19990911,  183,    0
  1812,105790,19990912,  187,    0
  1812,105790,19990913,  176,    0
  1812,105790,19990914,  190,    0
  1812,105790,19990915,  195,    0
  1812,105790,19990916,  194,    0
  1812,105790,19990917,  178,    0
  1812,105790,19990918,  188,    0
  1812,105790,19990919,  158,    0
  1812,105790,19990920,  188,    0
  1812,105790,19990921,  202,    0
  1812,105790,19990922,  189,    0
  1812,105790,19990923,  193,    0
  1812,105790,19990924,  192,    0
  1812,105790,19990925,  178,    0
  1812,105790,19990926,  179,    0
  1812,105790,19990927,  168,    0
  1812,105790,19990928,  185,    0
  1812,105790,19990929,  173,    0
  1812,105790,19990930,  160,    0
  1812,105790,19991001,  150,    0
  1812,105790,19991002,  145,    0
  1812,105790,19991003,  143,    0
  1812,105790,19991004,  151,    0
  1812,105790,19991005,  149,    0
  1812,105790,19991006,  158,    0
  1812,105790,19991007,  171,    0
  1812,105790,19991008,  167,    0
  1812,105790,19991009,  173,    0
  1812,105790,19991010,  139,    0
  1812,105790,19991011,  153,    0
  1812,105790,19991012,  151,    0
  1812,105790,19991013,  160,    0
  1812,105790,19991014,  150,    0
  1812,105790,19991015,  162,    0
  1812,105790,19991016,  145,    0
  1812,105790,19991017,  139,    0
  1812,105790,19991018,  127,    0
  1812,105790,19991019,  100,    0
  1812,105790,19991020,  146,    0
  1812,105790,19991021,  160,    0
  1812,105790,19991022,  158,    0
  1812,105790,19991023,  118,    0
  1812,105790,19991024,  160,    0
  1812,105790,19991025,  149,    0
  1812,105790,19991026,  154,    0
  1812,105790,19991027,  156,    0
  1812,105790,19991028,  160,    0
  1812,105790,19991029,  167,    0
  1812,105790,19991030,  154,    0
  1812,105790,19991031,  165,    0
  1812,105790,19991101,  134,    0
  1812,105790,19991102,  160,    0
  1812,105790,19991103,  131,    0
  1812,105790,19991104,  138,    0
  1812,105790,19991105,  109,    0
  1812,105790,19991106,  116,    0
  1812,105790,19991107,  121,    0
  1812,105790,19991108,  131,    0
  1812,105790,19991109,   98,    0
  1812,105790,19991110,  104,    0
  1812,105790,19991111,   99,    0
  1812,105790,19991112,   99,    0
  1812,105790,19991113,  104,    0
  1812,105790,19991114,  105,    0
  1812,105790,19991115,   93,    0
  1812,105790,19991116,   78,    0
  1812,105790,19991117,   62,    0
  1812,105790,19991118,   77,    0
  1812,105790,19991119,   67,    0
  1812,105790,19991120,   63,    0
  1812,105790,19991121,   93,    0
  1812,105790,19991122,  119,    0
  1812,105790,19991123,  130,    0
  1812,105790,19991124,  141,    0
  1812,105790,19991125,  122,    0
  1812,105790,19991126,  131,    0
  1812,105790,19991127,  134,    0
  1812,105790,19991128,   83,    0
  1812,105790,19991129,  124,    0
  1812,105790,19991130,  126,    0
  1812,105790,19991201,  117,    0
  1812,105790,19991202,  125,    0
  1812,105790,19991203,   74,    0
  1812,105790,19991204,  103,    0
  1812,105790,19991205,  121,    0
  1812,105790,19991206,  106,    0
  1812,105790,19991207,  119,    0
  1812,105790,19991208,   87,    0
  1812,105790,19991209,  121,    0
  1812,105790,19991210,  126,    0
  1812,105790,19991211,   89,    0
  1812,105790,19991212,   92,    0
  1812,105790,19991213,   56,    0
  1812,105790,19991214,   54,    0
  1812,105790,19991215,  107,    0
  1812,105790,19991216,  123,    0
  1812,105790,19991217,   38,    0
  1812,105790,19991218,   18,    0
  1812,105790,19991219,   66,    0
  1812,105790,19991220,   90,    0
  1812,105790,19991221,  128,    0
  1812,105790,19991222,  112,    0
  1812,105790,19991223,  131,    0
  1812,105790,19991224,   69,    0
  1812,105790,19991225,   74,    0
  1812,105790,19991226,   47,    0
  1812,105790,19991227,   58,    0
  1812,105790,19991228,   68,    0
  1812,105790,19991229,   93,    0
  1812,105790,19991230,   96,    0
  1812,105790,19991231,  103,    0
  1812,105790,20000101,  114,    0
  1812,105790,20000102,  114,    0
  1812,105790,20000103,   99,    0
  1812,105790,20000104,  114,    0
  1812,105790,20000105,  105,    0
  1812,105790,20000106,  108,    0
  1812,105790,20000107,   87,    0
  1812,105790,20000108,   71,    0
  1812,105790,20000109,   92,    0
  1812,105790,20000110,  112,    0
  1812,105790,20000111,   94,    0
  1812,105790,20000112,   62,    0
  1812,105790,20000113,   59,    0
  1812,105790,20000114,   69,    0
  1812,105790,20000115,   45,    0
  1812,105790,20000116,   54,    0
  1812,105790,20000117,   69,    0
  1812,105790,20000118,   81,    0
  1812,105790,20000119,   60,    0
  1812,105790,20000120,   68,    0
  1812,105790,20000121,   87,    0
  1812,105790,20000122,   67,    0
  1812,105790,20000123,   45,    0
  1812,105790,20000124,   38,    0
  1812,105790,20000125,   62,    0
  1812,105790,20000126,   44,    0
  1812,105790,20000127,  107,    0
  1812,105790,20000128,  124,    0
  1812,105790,20000129,  128,    0
  1812,105790,20000130,  129,    0
  1812,105790,20000131,  111,    0
  1812,105790,20000201,   91,    0
  1812,105790,20000202,   93,    0
  1812,105790,20000203,  105,    0
  1812,105790,20000204,  104,    0
  1812,105790,20000205,  112,    0
  1812,105790,20000206,  126,    0
  1812,105790,20000207,  135,    0
  1812,105790,20000208,  113,    0
  1812,105790,20000209,  104,    0
  1812,105790,20000210,  104,    0
  1812,105790,20000211,   98,    0
  1812,105790,20000212,   92,    0
  1812,105790,20000213,  121,    0
  1812,105790,20000214,   86,    0
  1812,105790,20000215,   78,    0
  1812,105790,20000216,  111,    0
  1812,105790,20000217,  110,    0
  1812,105790,20000218,  100,    0
  1812,105790,20000219,   91,    0
  1812,105790,20000220,   88,    0
  1812,105790,20000221,   93,    0
  1812,105790,20000222,  125,    0
  1812,105790,20000223,  106,    0
  1812,105790,20000224,   98,    0
  1812,105790,20000225,  105,    0
  1812,105790,20000226,  116,    0
  1812,105790,20000227,  101,    0
  1812,105790,20000228,  107,    0
  1812,105790,20000229,   90,    0
  1812,105790,20000301,  115,    0
  1812,105790,20000302,   99,    0
  1812,105790,20000303,   81,    0
  1812,105790,20000304,  100,    0
  1812,105790,20000305,  125,    0
  1812,105790,20000306,  142,    0
  1812,105790,20000307,  132,    0
  1812,105790,20000308,  153,    0
  1812,105790,20000309,  136,    0
  1812,105790,20000310,  123,    0
  1812,105790,20000311,  142,    0
  1812,105790,20000312,  147,    0
  1812,105790,20000313,  115,    0
  1812,105790,20000314,  114,    0
  1812,105790,20000315,  106,    0
  1812,105790,20000316,  111,    0
  1812,105790,20000317,  115,    0
  1812,105790,20000318,  132,    0
  1812,105790,20000319,  131,    0
  1812,105790,20000320,  135,    0
  1812,105790,20000321,  160,    0
  1812,105790,20000322,  104,    0
  1812,105790,20000323,  135,    0
  1812,105790,20000324,   97,    0
  1812,105790,20000325,  111,    0
  1812,105790,20000326,   98,    0
  1812,105790,20000327,   83,    0
  1812,105790,20000328,   68,    0
  1812,105790,20000329,   91,    0
  1812,105790,20000330,   88,    0
  1812,105790,20000331,  110,    0
  1812,105790,20000401,  125,    0
  1812,105790,20000402,   76,    0
  1812,105790,20000403,   50,    0
  1812,105790,20000404,   95,    0
  1812,105790,20000405,  110,    0
  1812,105790,20000406,  138,    0
  1812,105790,20000407,  166,    0
  1812,105790,20000408,  132,    0
  1812,105790,20000409,  122,    0
  1812,105790,20000410,   82,    0
  1812,105790,20000411,   77,    0
  1812,105790,20000412,   98,    0
  1812,105790,20000413,   90,    0
  1812,105790,20000414,   90,    0
  1812,105790,20000415,  122,    0
  1812,105790,20000416,  112,    0
  1812,105790,20000417,  102,    0
  1812,105790,20000418,  132,    0
  1812,105790,20000419,  142,    0
  1812,105790,20000420,  141,    0
  1812,105790,20000421,  141,    0
  1812,105790,20000422,  144,    0
  1812,105790,20000423,  135,    0
  1812,105790,20000424,  134,    0
  1812,105790,20000425,  146,    0
